2007-04-04	-3.3219000e+01
2007-04-05	-3.3178000e+01
2007-04-06	-3.3139000e+01
2007-04-07	-3.3100000e+01
2007-04-08	-3.3062000e+01
2007-04-09	-3.3024000e+01
2007-04-10	-3.2988000e+01
2007-04-11	-3.2952000e+01
2007-04-12	-3.2919000e+01
2007-04-13	-3.2886000e+01
2007-04-14	-3.2854000e+01
2007-04-15	-3.2824000e+01
2007-04-16	-3.2794000e+01
2007-04-17	-3.2765000e+01
2007-04-18	-3.2737000e+01
2007-04-19	-3.2710000e+01
2007-04-20	-3.2683000e+01
2007-04-21	-3.2657000e+01
2007-04-22	-3.2631000e+01
2007-04-23	-3.2606000e+01
2007-04-24	-3.2580000e+01
2007-04-25	-3.2554000e+01
2007-04-26	-3.2528000e+01
2007-04-27	-3.2502000e+01
2007-04-28	-3.2477000e+01
2007-04-29	-3.2453000e+01
2007-04-30	-3.2427000e+01
2007-05-01	-3.2400000e+01
2007-05-02	-3.2373000e+01
2007-05-03	-3.2347000e+01
2007-05-04	-3.2322000e+01
2007-05-05	-3.2296000e+01
2007-05-06	-3.2272000e+01
2007-05-07	-3.2248000e+01
2007-05-08	-3.2224000e+01
2007-05-09	-3.2201000e+01
2007-05-10	-3.2179000e+01
2007-05-11	-3.2156000e+01
2007-05-12	-3.2134000e+01
2007-05-13	-3.2113000e+01
2007-05-14	-3.2091000e+01
2007-05-15	-3.2070000e+01
2007-05-16	-3.2050000e+01
2007-05-17	-3.2029000e+01
2007-05-18	-3.2009000e+01
2007-05-19	-3.1990000e+01
2007-05-20	-3.1970000e+01
2007-05-21	-3.1951000e+01
2007-05-22	-3.1932000e+01
2007-05-23	-3.1913000e+01
2007-05-24	-3.1894000e+01
2007-05-25	-3.1876000e+01
2007-05-26	-3.1857000e+01
2007-05-27	-3.1838000e+01
2007-05-28	-3.1820000e+01
2007-05-29	-3.1801000e+01
2007-05-30	-3.1783000e+01
2007-05-31	-3.1764000e+01
2007-06-01	-3.1746000e+01
2007-06-02	-3.1728000e+01
2007-06-03	-3.1709000e+01
2007-06-04	-3.1691000e+01
2007-06-05	-3.1673000e+01
2007-06-06	-3.1656000e+01
2007-06-07	-3.1638000e+01
2007-06-08	-3.1620000e+01
2007-06-09	-3.1603000e+01
2007-06-10	-3.1586000e+01
2007-06-11	-3.1569000e+01
2007-06-12	-3.1552000e+01
2007-06-13	-3.1535000e+01
2007-06-14	-3.1518000e+01
2007-06-15	-3.1502000e+01
2007-06-16	-3.1485000e+01
2007-06-17	-3.1469000e+01
2007-06-18	-3.1453000e+01
2007-06-19	-3.1437000e+01
2007-06-20	-3.1421000e+01
2007-06-21	-3.1405000e+01
2007-06-22	-3.1389000e+01
2007-06-23	-3.1373000e+01
2007-06-24	-3.1357000e+01
2007-06-25	-3.1342000e+01
2007-06-26	-3.1326000e+01
2007-06-27	-3.1310000e+01
2007-06-28	-3.1295000e+01
2007-06-29	-3.1278000e+01
2007-06-30	-3.1260000e+01
2007-07-01	-3.1239000e+01
2007-07-02	-3.1217000e+01
2007-07-03	-3.1191000e+01
2007-07-04	-3.1163000e+01
2007-07-05	-3.1133000e+01
2007-07-06	-3.1100000e+01
2007-07-07	-3.1063000e+01
2007-07-08	-3.1025000e+01
2007-07-09	-3.0986000e+01
2007-07-10	-3.0949000e+01
2007-07-11	-3.0912000e+01
2007-07-12	-3.0877000e+01
2007-07-13	-3.0844000e+01
2007-07-14	-3.0812000e+01
2007-07-15	-3.0781000e+01
2007-07-16	-3.0751000e+01
2007-07-17	-3.0722000e+01
2007-07-18	-3.0694000e+01
2007-07-19	-3.0667000e+01
2007-07-20	-3.0640000e+01
2007-07-21	-3.0611000e+01
2007-07-22	-3.0582000e+01
2007-07-23	-3.0553000e+01
2007-07-24	-3.0518000e+01
2007-07-25	-3.0467000e+01
2007-07-26	-3.0399000e+01
2007-07-27	-3.0324000e+01
2007-07-28	-3.0248000e+01
2007-07-29	-3.0173000e+01
2007-07-30	-3.0101000e+01
2007-07-31	-3.0034000e+01
2007-08-01	-2.9971000e+01
2007-08-02	-2.9912000e+01
2007-08-03	-2.9856000e+01
2007-08-04	-2.9804000e+01
2007-08-05	-2.9754000e+01
2007-08-06	-2.9707000e+01
2007-08-07	-2.9662000e+01
2007-08-08	-2.9619000e+01
2007-08-09	-2.9578000e+01
2007-08-10	-2.9538000e+01
2007-08-11	-2.9500000e+01
2007-08-12	-2.9464000e+01
2007-08-13	-2.9428000e+01
2007-08-14	-2.9393000e+01
2007-08-15	-2.9360000e+01
2007-08-16	-2.9327000e+01
2007-08-17	-2.9294000e+01
2007-08-18	-2.9261000e+01
2007-08-19	-2.9229000e+01
2007-08-20	-2.9197000e+01
2007-08-21	-2.9166000e+01
2007-08-22	-2.9134000e+01
2007-08-23	-2.9103000e+01
2007-08-24	-2.9073000e+01
2007-08-25	-2.9043000e+01
2007-08-26	-2.9013000e+01
2007-08-27	-2.8983000e+01
2007-08-28	-2.8954000e+01
2007-08-29	-2.8925000e+01
2007-08-30	-2.8897000e+01
2007-08-31	-2.8869000e+01
2007-09-01	-2.8841000e+01
2007-09-02	-2.8813000e+01
2007-09-03	-2.8786000e+01
2007-09-04	-2.8758000e+01
2007-09-05	-2.8730000e+01
2007-09-06	-2.8701000e+01
2007-09-07	-2.8673000e+01
2007-09-08	-2.8645000e+01
2007-09-09	-2.8617000e+01
2007-09-10	-2.8590000e+01
2007-09-11	-2.8560000e+01
2007-09-12	-2.8528000e+01
2007-09-13	-2.8495000e+01
2007-09-14	-2.8462000e+01
2007-09-15	-2.8429000e+01
2007-09-16	-2.8396000e+01
2007-09-17	-2.8364000e+01
2007-09-18	-2.8333000e+01
2007-09-19	-2.8302000e+01
2007-09-20	-2.8272000e+01
2007-09-21	-2.8243000e+01
2007-09-22	-2.8214000e+01
2007-09-23	-2.8186000e+01
2007-09-24	-2.8158000e+01
2007-09-25	-2.8131000e+01
2007-09-26	-2.8105000e+01
2007-09-27	-2.8079000e+01
2007-09-28	-2.8053000e+01
2007-09-29	-2.8027000e+01
2007-09-30	-2.8003000e+01
2007-10-01	-2.7978000e+01
2007-10-02	-2.7954000e+01
2007-10-03	-2.7930000e+01
2007-10-04	-2.7906000e+01
2007-10-05	-2.7883000e+01
2007-10-06	-2.7859000e+01
2007-10-07	-2.7837000e+01
2007-10-08	-2.7814000e+01
2007-10-09	-2.7792000e+01
2007-10-10	-2.7770000e+01
2007-10-11	-2.7748000e+01
2007-10-12	-2.7726000e+01
2007-10-13	-2.7705000e+01
2007-10-14	-2.7683000e+01
2007-10-15	-2.7662000e+01
2007-10-16	-2.7641000e+01
2007-10-17	-2.7621000e+01
2007-10-18	-2.7600000e+01
2007-10-19	-2.7580000e+01
2007-10-20	-2.7560000e+01
2007-10-21	-2.7540000e+01
2007-10-22	-2.7520000e+01
2007-10-23	-2.7500000e+01
2007-10-24	-2.7481000e+01
2007-10-25	-2.7462000e+01
2007-10-26	-2.7442000e+01
2007-10-27	-2.7423000e+01
2007-10-28	-2.7404000e+01
2007-10-29	-2.7386000e+01
2007-10-30	-2.7367000e+01
2007-10-31	-2.7348000e+01
2007-11-01	-2.7330000e+01
2007-11-02	-2.7312000e+01
2007-11-03	-2.7294000e+01
2007-11-04	-2.7276000e+01
2007-11-05	-2.7258000e+01
2007-11-06	-2.7240000e+01
2007-11-07	-2.7222000e+01
2007-11-08	-2.7205000e+01
2007-11-09	-2.7187000e+01
2007-11-10	-2.7170000e+01
2007-11-11	-2.7153000e+01
2007-11-12	-2.7136000e+01
2007-11-13	-2.7118000e+01
2007-11-14	-2.7102000e+01
2007-11-15	-2.7085000e+01
2007-11-16	-2.7068000e+01
2007-11-17	-2.7051000e+01
2007-11-18	-2.7035000e+01
2007-11-19	-2.7018000e+01
2007-11-20	-2.7002000e+01
2007-11-21	-2.6985000e+01
2007-11-22	-2.6969000e+01
2007-11-23	-2.6953000e+01
2007-11-24	-2.6937000e+01
2007-11-25	-2.6921000e+01
2007-11-26	-2.6905000e+01
2007-11-27	-2.6889000e+01
2007-11-28	-2.6873000e+01
2007-11-29	-2.6857000e+01
2007-11-30	-2.6842000e+01
2007-12-01	-2.6826000e+01
2007-12-02	-2.6811000e+01
2007-12-03	-2.6795000e+01
2007-12-04	-2.6780000e+01
2007-12-05	-2.6764000e+01
2007-12-06	-2.6749000e+01
2007-12-07	-2.6734000e+01
2007-12-08	-2.6719000e+01
2007-12-09	-2.6704000e+01
2007-12-10	-2.6689000e+01
2007-12-11	-2.6674000e+01
2007-12-12	-2.6659000e+01
2007-12-13	-2.6644000e+01
2007-12-14	-2.6629000e+01
2007-12-15	-2.6614000e+01
2007-12-16	-2.6600000e+01
2007-12-17	-2.6585000e+01
2007-12-18	-2.6570000e+01
2007-12-19	-2.6556000e+01
2007-12-20	-2.6541000e+01
2007-12-21	-2.6527000e+01
2007-12-22	-2.6513000e+01
2007-12-23	-2.6498000e+01
2007-12-24	-2.6484000e+01
2007-12-25	-2.6470000e+01
2007-12-26	-2.6455000e+01
2007-12-27	-2.6441000e+01
2007-12-28	-2.6427000e+01
2007-12-29	-2.6413000e+01
2007-12-30	-2.6399000e+01
2007-12-31	-2.6385000e+01
2008-01-01	-2.6371000e+01
2008-01-02	-2.6357000e+01
2008-01-03	-2.6343000e+01
2008-01-04	-2.6329000e+01
2008-01-05	-2.6315000e+01
2008-01-06	-2.6301000e+01
2008-01-07	-2.6288000e+01
2008-01-08	-2.6274000e+01
2008-01-09	-2.6260000e+01
2008-01-10	-2.6247000e+01
2008-01-11	-2.6233000e+01
2008-01-12	-2.6219000e+01
2008-01-13	-2.6206000e+01
2008-01-14	-2.6192000e+01
2008-01-15	-2.6179000e+01
2008-01-16	-2.6165000e+01
2008-01-17	-2.6152000e+01
2008-01-18	-2.6138000e+01
2008-01-19	-2.6125000e+01
2008-01-20	-2.6112000e+01
2008-01-21	-2.6098000e+01
2008-01-22	-2.6085000e+01
2008-01-23	-2.6072000e+01
2008-01-24	-2.6059000e+01
2008-01-25	-2.6045000e+01
2008-01-26	-2.6032000e+01
2008-01-27	-2.6019000e+01
2008-01-28	-2.6006000e+01
2008-01-29	-2.5993000e+01
2008-01-30	-2.5979000e+01
2008-01-31	-2.5966000e+01
2008-02-01	-2.5953000e+01
2008-02-02	-2.5940000e+01
2008-02-03	-2.5927000e+01
2008-02-04	-2.5914000e+01
2008-02-05	-2.5901000e+01
2008-02-06	-2.5888000e+01
2008-02-07	-2.5875000e+01
2008-02-08	-2.5862000e+01
2008-02-09	-2.5850000e+01
2008-02-10	-2.5837000e+01
2008-02-11	-2.5824000e+01
2008-02-12	-2.5811000e+01
2008-02-13	-2.5798000e+01
2008-02-14	-2.5785000e+01
2008-02-15	-2.5772000e+01
2008-02-16	-2.5760000e+01
2008-02-17	-2.5747000e+01
2008-02-18	-2.5734000e+01
2008-02-19	-2.5721000e+01
2008-02-20	-2.5708000e+01
2008-02-21	-2.5696000e+01
2008-02-22	-2.5683000e+01
2008-02-23	-2.5670000e+01
2008-02-24	-2.5657000e+01
2008-02-25	-2.5645000e+01
2008-02-26	-2.5632000e+01
2008-02-27	-2.5619000e+01
2008-02-28	-2.5606000e+01
2008-02-29	-2.5594000e+01
2008-03-01	-2.5581000e+01
2008-03-02	-2.5569000e+01
2008-03-03	-2.5556000e+01
2008-03-04	-2.5543000e+01
2008-03-05	-2.5531000e+01
2008-03-06	-2.5518000e+01
2008-03-07	-2.5506000e+01
2008-03-08	-2.5493000e+01
2008-03-09	-2.5480000e+01
2008-03-10	-2.5468000e+01
2008-03-11	-2.5455000e+01
2008-03-12	-2.5442000e+01
2008-03-13	-2.5429000e+01
2008-03-14	-2.5416000e+01
2008-03-15	-2.5403000e+01
2008-03-16	-2.5390000e+01
2008-03-17	-2.5377000e+01
2008-03-18	-2.5363000e+01
2008-03-19	-2.5350000e+01
2008-03-20	-2.5337000e+01
2008-03-21	-2.5324000e+01
2008-03-22	-2.5310000e+01
2008-03-23	-2.5297000e+01
2008-03-24	-2.5284000e+01
2008-03-25	-2.5271000e+01
2008-03-26	-2.5257000e+01
2008-03-27	-2.5244000e+01
2008-03-28	-2.5231000e+01
2008-03-29	-2.5218000e+01
2008-03-30	-2.5204000e+01
2008-03-31	-2.5191000e+01
2008-04-01	-2.5178000e+01
2008-04-02	-2.5165000e+01
2008-04-03	-2.5151000e+01
2008-04-04	-2.5138000e+01
2008-04-05	-2.5125000e+01
2008-04-06	-2.5112000e+01
2008-04-07	-2.5098000e+01
2008-04-08	-2.5085000e+01
2008-04-09	-2.5072000e+01
2008-04-10	-2.5059000e+01
2008-04-11	-2.5045000e+01
2008-04-12	-2.5032000e+01
2008-04-13	-2.5019000e+01
2008-04-14	-2.5006000e+01
2008-04-15	-2.4992000e+01
2008-04-16	-2.4979000e+01
2008-04-17	-2.4966000e+01
2008-04-18	-2.4953000e+01
2008-04-19	-2.4939000e+01
2008-04-20	-2.4926000e+01
2008-04-21	-2.4913000e+01
2008-04-22	-2.4900000e+01
2008-04-23	-2.4886000e+01
2008-04-24	-2.4873000e+01
2008-04-25	-2.4860000e+01
2008-04-26	-2.4846000e+01
2008-04-27	-2.4833000e+01
2008-04-28	-2.4820000e+01
2008-04-29	-2.4806000e+01
2008-04-30	-2.4793000e+01
2008-05-01	-2.4780000e+01
2008-05-02	-2.4766000e+01
2008-05-03	-2.4753000e+01
2008-05-04	-2.4740000e+01
2008-05-05	-2.4726000e+01
2008-05-06	-2.4713000e+01
2008-05-07	-2.4699000e+01
2008-05-08	-2.4686000e+01
2008-05-09	-2.4672000e+01
2008-05-10	-2.4659000e+01
2008-05-11	-2.4645000e+01
2008-05-12	-2.4632000e+01
2008-05-13	-2.4618000e+01
2008-05-14	-2.4605000e+01
2008-05-15	-2.4591000e+01
2008-05-16	-2.4578000e+01
2008-05-17	-2.4564000e+01
2008-05-18	-2.4551000e+01
2008-05-19	-2.4537000e+01
2008-05-20	-2.4523000e+01
2008-05-21	-2.4510000e+01
2008-05-22	-2.4496000e+01
2008-05-23	-2.4482000e+01
2008-05-24	-2.4468000e+01
2008-05-25	-2.4454000e+01
2008-05-26	-2.4441000e+01
2008-05-27	-2.4427000e+01
2008-05-28	-2.4413000e+01
2008-05-29	-2.4399000e+01
2008-05-30	-2.4385000e+01
2008-05-31	-2.4371000e+01
2008-06-01	-2.4357000e+01
2008-06-02	-2.4343000e+01
2008-06-03	-2.4329000e+01
2008-06-04	-2.4315000e+01
2008-06-05	-2.4301000e+01
2008-06-06	-2.4287000e+01
2008-06-07	-2.4273000e+01
2008-06-08	-2.4259000e+01
2008-06-09	-2.4244000e+01
2008-06-10	-2.4230000e+01
2008-06-11	-2.4216000e+01
2008-06-12	-2.4201000e+01
2008-06-13	-2.4187000e+01
2008-06-14	-2.4173000e+01
2008-06-15	-2.4158000e+01
2008-06-16	-2.4144000e+01
2008-06-17	-2.4129000e+01
2008-06-18	-2.4115000e+01
2008-06-19	-2.4100000e+01
2008-06-20	-2.4086000e+01
2008-06-21	-2.4071000e+01
2008-06-22	-2.4056000e+01
2008-06-23	-2.4041000e+01
2008-06-24	-2.4027000e+01
2008-06-25	-2.4012000e+01
2008-06-26	-2.3997000e+01
2008-06-27	-2.3982000e+01
2008-06-28	-2.3967000e+01
2008-06-29	-2.3952000e+01
2008-06-30	-2.3937000e+01
2008-07-01	-2.3922000e+01
2008-07-02	-2.3907000e+01
2008-07-03	-2.3892000e+01
2008-07-04	-2.3877000e+01
2008-07-05	-2.3861000e+01
2008-07-06	-2.3846000e+01
2008-07-07	-2.3831000e+01
2008-07-08	-2.3815000e+01
2008-07-09	-2.3800000e+01
2008-07-10	-2.3784000e+01
2008-07-11	-2.3769000e+01
2008-07-12	-2.3753000e+01
2008-07-13	-2.3737000e+01
2008-07-14	-2.3721000e+01
2008-07-15	-2.3705000e+01
2008-07-16	-2.3689000e+01
2008-07-17	-2.3673000e+01
2008-07-18	-2.3657000e+01
2008-07-19	-2.3641000e+01
2008-07-20	-2.3625000e+01
2008-07-21	-2.3608000e+01
2008-07-22	-2.3592000e+01
2008-07-23	-2.3576000e+01
2008-07-24	-2.3559000e+01
2008-07-25	-2.3543000e+01
2008-07-26	-2.3526000e+01
2008-07-27	-2.3509000e+01
2008-07-28	-2.3492000e+01
2008-07-29	-2.3476000e+01
2008-07-30	-2.3459000e+01
2008-07-31	-2.3442000e+01
2008-08-01	-2.3424000e+01
2008-08-02	-2.3407000e+01
2008-08-03	-2.3390000e+01
2008-08-04	-2.3373000e+01
2008-08-05	-2.3355000e+01
2008-08-06	-2.3338000e+01
2008-08-07	-2.3320000e+01
2008-08-08	-2.3303000e+01
2008-08-09	-2.3285000e+01
2008-08-10	-2.3267000e+01
2008-08-11	-2.3250000e+01
2008-08-12	-2.3232000e+01
2008-08-13	-2.3214000e+01
2008-08-14	-2.3196000e+01
2008-08-15	-2.3178000e+01
2008-08-16	-2.3160000e+01
2008-08-17	-2.3142000e+01
2008-08-18	-2.3124000e+01
2008-08-19	-2.3106000e+01
2008-08-20	-2.3087000e+01
2008-08-21	-2.3069000e+01
2008-08-22	-2.3050000e+01
2008-08-23	-2.3031000e+01
2008-08-24	-2.3012000e+01
2008-08-25	-2.2993000e+01
2008-08-26	-2.2973000e+01
2008-08-27	-2.2953000e+01
2008-08-28	-2.2933000e+01
2008-08-29	-2.2913000e+01
2008-08-30	-2.2892000e+01
2008-08-31	-2.2872000e+01
2008-09-01	-2.2851000e+01
2008-09-02	-2.2831000e+01
2008-09-03	-2.2810000e+01
2008-09-04	-2.2789000e+01
2008-09-05	-2.2768000e+01
2008-09-06	-2.2747000e+01
2008-09-07	-2.2726000e+01
2008-09-08	-2.2705000e+01
2008-09-09	-2.2684000e+01
2008-09-10	-2.2663000e+01
2008-09-11	-2.2642000e+01
2008-09-12	-2.2620000e+01
2008-09-13	-2.2599000e+01
2008-09-14	-2.2578000e+01
2008-09-15	-2.2556000e+01
2008-09-16	-2.2535000e+01
2008-09-17	-2.2513000e+01
2008-09-18	-2.2492000e+01
2008-09-19	-2.2470000e+01
2008-09-20	-2.2449000e+01
2008-09-21	-2.2427000e+01
2008-09-22	-2.2405000e+01
2008-09-23	-2.2383000e+01
2008-09-24	-2.2361000e+01
2008-09-25	-2.2339000e+01
2008-09-26	-2.2318000e+01
2008-09-27	-2.2295000e+01
2008-09-28	-2.2273000e+01
2008-09-29	-2.2251000e+01
2008-09-30	-2.2229000e+01
2008-10-01	-2.2207000e+01
2008-10-02	-2.2184000e+01
2008-10-03	-2.2162000e+01
2008-10-04	-2.2139000e+01
2008-10-05	-2.2117000e+01
2008-10-06	-2.2094000e+01
2008-10-07	-2.2071000e+01
2008-10-08	-2.2048000e+01
2008-10-09	-2.2026000e+01
2008-10-10	-2.2003000e+01
2008-10-11	-2.1980000e+01
2008-10-12	-2.1956000e+01
2008-10-13	-2.1933000e+01
2008-10-14	-2.1910000e+01
2008-10-15	-2.1886000e+01
2008-10-16	-2.1863000e+01
2008-10-17	-2.1839000e+01
2008-10-18	-2.1816000e+01
2008-10-19	-2.1792000e+01
2008-10-20	-2.1768000e+01
2008-10-21	-2.1744000e+01
2008-10-22	-2.1720000e+01
2008-10-23	-2.1696000e+01
2008-10-24	-2.1672000e+01
2008-10-25	-2.1648000e+01
2008-10-26	-2.1623000e+01
2008-10-27	-2.1599000e+01
2008-10-28	-2.1574000e+01
2008-10-29	-2.1550000e+01
2008-10-30	-2.1525000e+01
2008-10-31	-2.1500000e+01
2008-11-01	-2.1475000e+01
2008-11-02	-2.1450000e+01
2008-11-03	-2.1425000e+01
2008-11-04	-2.1399000e+01
2008-11-05	-2.1374000e+01
2008-11-06	-2.1349000e+01
2008-11-07	-2.1323000e+01
2008-11-08	-2.1297000e+01
2008-11-09	-2.1272000e+01
2008-11-10	-2.1246000e+01
2008-11-11	-2.1220000e+01
2008-11-12	-2.1194000e+01
2008-11-13	-2.1167000e+01
2008-11-14	-2.1141000e+01
2008-11-15	-2.1115000e+01
2008-11-16	-2.1088000e+01
2008-11-17	-2.1062000e+01
2008-11-18	-2.1035000e+01
2008-11-19	-2.1008000e+01
2008-11-20	-2.0981000e+01
2008-11-21	-2.0954000e+01
2008-11-22	-2.0927000e+01
2008-11-23	-2.0900000e+01
2008-11-24	-2.0873000e+01
2008-11-25	-2.0845000e+01
2008-11-26	-2.0818000e+01
2008-11-27	-2.0790000e+01
2008-11-28	-2.0763000e+01
2008-11-29	-2.0735000e+01
2008-11-30	-2.0707000e+01
2008-12-01	-2.0679000e+01
2008-12-02	-2.0651000e+01
2008-12-03	-2.0623000e+01
2008-12-04	-2.0594000e+01
2008-12-05	-2.0566000e+01
2008-12-06	-2.0538000e+01
2008-12-07	-2.0509000e+01
2008-12-08	-2.0480000e+01
2008-12-09	-2.0452000e+01
2008-12-10	-2.0423000e+01
2008-12-11	-2.0394000e+01
2008-12-12	-2.0365000e+01
2008-12-13	-2.0336000e+01
2008-12-14	-2.0307000e+01
2008-12-15	-2.0278000e+01
2008-12-16	-2.0248000e+01
2008-12-17	-2.0219000e+01
2008-12-18	-2.0189000e+01
2008-12-19	-2.0160000e+01
2008-12-20	-2.0130000e+01
2008-12-21	-2.0101000e+01
2008-12-22	-2.0071000e+01
2008-12-23	-2.0041000e+01
2008-12-24	-2.0011000e+01
2008-12-25	-1.9981000e+01
2008-12-26	-1.9951000e+01
2008-12-27	-1.9921000e+01
2008-12-28	-1.9890000e+01
2008-12-29	-1.9860000e+01
2008-12-30	-1.9830000e+01
2008-12-31	-1.9799000e+01
2009-01-01	-1.9768000e+01
2009-01-02	-1.9738000e+01
2009-01-03	-1.9707000e+01
2009-01-04	-1.9676000e+01
2009-01-05	-1.9646000e+01
2009-01-06	-1.9615000e+01
2009-01-07	-1.9584000e+01
2009-01-08	-1.9553000e+01
2009-01-09	-1.9522000e+01
2009-01-10	-1.9491000e+01
2009-01-11	-1.9459000e+01
2009-01-12	-1.9428000e+01
2009-01-13	-1.9397000e+01
2009-01-14	-1.9366000e+01
2009-01-15	-1.9335000e+01
2009-01-16	-1.9303000e+01
2009-01-17	-1.9272000e+01
2009-01-18	-1.9240000e+01
2009-01-19	-1.9209000e+01
2009-01-20	-1.9177000e+01
2009-01-21	-1.9145000e+01
2009-01-22	-1.9113000e+01
2009-01-23	-1.9082000e+01
2009-01-24	-1.9050000e+01
2009-01-25	-1.9018000e+01
2009-01-26	-1.8986000e+01
2009-01-27	-1.8954000e+01
2009-01-28	-1.8922000e+01
2009-01-29	-1.8890000e+01
2009-01-30	-1.8858000e+01
2009-01-31	-1.8826000e+01
2009-02-01	-1.8794000e+01
2009-02-02	-1.8762000e+01
2009-02-03	-1.8729000e+01
2009-02-04	-1.8697000e+01
2009-02-05	-1.8665000e+01
2009-02-06	-1.8632000e+01
2009-02-07	-1.8600000e+01
2009-02-08	-1.8568000e+01
2009-02-09	-1.8535000e+01
2009-02-10	-1.8503000e+01
2009-02-11	-1.8470000e+01
2009-02-12	-1.8438000e+01
2009-02-13	-1.8405000e+01
2009-02-14	-1.8372000e+01
2009-02-15	-1.8340000e+01
2009-02-16	-1.8307000e+01
2009-02-17	-1.8274000e+01
2009-02-18	-1.8242000e+01
2009-02-19	-1.8209000e+01
2009-02-20	-1.8176000e+01
2009-02-21	-1.8143000e+01
2009-02-22	-1.8111000e+01
2009-02-23	-1.8078000e+01
2009-02-24	-1.8045000e+01
2009-02-25	-1.8012000e+01
2009-02-26	-1.7979000e+01
2009-02-27	-1.7947000e+01
2009-02-28	-1.7914000e+01
2009-03-01	-1.7881000e+01
2009-03-02	-1.7848000e+01
2009-03-03	-1.7815000e+01
2009-03-04	-1.7782000e+01
2009-03-05	-1.7749000e+01
2009-03-06	-1.7716000e+01
2009-03-07	-1.7683000e+01
2009-03-08	-1.7650000e+01
2009-03-09	-1.7617000e+01
2009-03-10	-1.7584000e+01
2009-03-11	-1.7551000e+01
2009-03-12	-1.7518000e+01
2009-03-13	-1.7484000e+01
2009-03-14	-1.7450000e+01
2009-03-15	-1.7416000e+01
2009-03-16	-1.7382000e+01
2009-03-17	-1.7348000e+01
2009-03-18	-1.7313000e+01
2009-03-19	-1.7278000e+01
2009-03-20	-1.7244000e+01
2009-03-21	-1.7209000e+01
2009-03-22	-1.7174000e+01
2009-03-23	-1.7139000e+01
2009-03-24	-1.7103000e+01
2009-03-25	-1.7068000e+01
2009-03-26	-1.7033000e+01
2009-03-27	-1.6998000e+01
2009-03-28	-1.6962000e+01
2009-03-29	-1.6927000e+01
2009-03-30	-1.6891000e+01
2009-03-31	-1.6856000e+01
2009-04-01	-1.6820000e+01
2009-04-02	-1.6784000e+01
2009-04-03	-1.6749000e+01
2009-04-04	-1.6713000e+01
2009-04-05	-1.6677000e+01
2009-04-06	-1.6641000e+01
2009-04-07	-1.6606000e+01
2009-04-08	-1.6570000e+01
2009-04-09	-1.6533000e+01
2009-04-10	-1.6498000e+01
2009-04-11	-1.6461000e+01
2009-04-12	-1.6425000e+01
2009-04-13	-1.6389000e+01
2009-04-14	-1.6353000e+01
2009-04-15	-1.6316000e+01
2009-04-16	-1.6280000e+01
2009-04-17	-1.6243000e+01
2009-04-18	-1.6207000e+01
2009-04-19	-1.6170000e+01
2009-04-20	-1.6133000e+01
2009-04-21	-1.6096000e+01
2009-04-22	-1.6060000e+01
2009-04-23	-1.6022000e+01
2009-04-24	-1.5985000e+01
2009-04-25	-1.5948000e+01
2009-04-26	-1.5910000e+01
2009-04-27	-1.5873000e+01
2009-04-28	-1.5835000e+01
2009-04-29	-1.5797000e+01
2009-04-30	-1.5759000e+01
2009-05-01	-1.5721000e+01
2009-05-02	-1.5683000e+01
2009-05-03	-1.5645000e+01
2009-05-04	-1.5607000e+01
2009-05-05	-1.5568000e+01
2009-05-06	-1.5530000e+01
2009-05-07	-1.5491000e+01
2009-05-08	-1.5453000e+01
2009-05-09	-1.5414000e+01
2009-05-10	-1.5375000e+01
2009-05-11	-1.5336000e+01
2009-05-12	-1.5297000e+01
2009-05-13	-1.5258000e+01
2009-05-14	-1.5218000e+01
2009-05-15	-1.5179000e+01
2009-05-16	-1.5139000e+01
2009-05-17	-1.5100000e+01
2009-05-18	-1.5060000e+01
2009-05-19	-1.5020000e+01
2009-05-20	-1.4980000e+01
2009-05-21	-1.4940000e+01
2009-05-22	-1.4900000e+01
2009-05-23	-1.4859000e+01
2009-05-24	-1.4818000e+01
2009-05-25	-1.4777000e+01
2009-05-26	-1.4735000e+01
2009-05-27	-1.4693000e+01
2009-05-28	-1.4651000e+01
2009-05-29	-1.4609000e+01
2009-05-30	-1.4566000e+01
2009-05-31	-1.4522000e+01
2009-06-01	-1.4479000e+01
2009-06-02	-1.4435000e+01
2009-06-03	-1.4391000e+01
2009-06-04	-1.4347000e+01
2009-06-05	-1.4303000e+01
2009-06-06	-1.4258000e+01
2009-06-07	-1.4213000e+01
2009-06-08	-1.4168000e+01
2009-06-09	-1.4123000e+01
2009-06-10	-1.4077000e+01
2009-06-11	-1.4031000e+01
2009-06-12	-1.3986000e+01
2009-06-13	-1.3939000e+01
2009-06-14	-1.3893000e+01
2009-06-15	-1.3847000e+01
2009-06-16	-1.3800000e+01
2009-06-17	-1.3754000e+01
2009-06-18	-1.3707000e+01
2009-06-19	-1.3660000e+01
2009-06-20	-1.3613000e+01
2009-06-21	-1.3566000e+01
2009-06-22	-1.3519000e+01
2009-06-23	-1.3472000e+01
2009-06-24	-1.3425000e+01
2009-06-25	-1.3377000e+01
2009-06-26	-1.3330000e+01
2009-06-27	-1.3282000e+01
2009-06-28	-1.3235000e+01
2009-06-29	-1.3187000e+01
2009-06-30	-1.3140000e+01
2009-07-01	-1.3092000e+01
2009-07-02	-1.3044000e+01
2009-07-03	-1.2997000e+01
2009-07-04	-1.2949000e+01
